2.546899999999999942e+00,3.500000000000000000e+01,4.637271214642263217e+00,9.767054908485857112e-01,1.431000000000000000e+03,2.381031613976705597e+00,3.911999999999999744e+01,-1.216200000000000045e+02
1.472699999999999898e+00,3.300000000000000000e+01,5.077380952380952550e+00,1.069444444444444420e+00,1.583000000000000000e+03,3.140873015873015817e+00,3.913000000000000256e+01,-1.216099999999999994e+02
1.334799999999999986e+00,2.100000000000000000e+01,4.176848874598070971e+00,1.086816720257234747e+00,1.494000000000000000e+03,4.803858520900321949e+00,3.911999999999999744e+01,-1.215999999999999943e+02
4.218799999999999883e+00,2.600000000000000000e+01,6.534883720930232620e+00,9.488372093023256237e-01,6.270000000000000000e+02,2.916279069767441889e+00,3.911999999999999744e+01,-1.216200000000000045e+02
4.386400000000000077e+00,3.200000000000000000e+01,6.583120204603580383e+00,1.086956521739130377e+00,1.099000000000000000e+03,2.810741687979539716e+00,3.911999999999999744e+01,-1.216299999999999955e+02
3.246500000000000163e+00,5.000000000000000000e+00,4.744376278118609847e+00,1.026584867075664542e+00,1.245000000000000000e+03,2.546012269938650263e+00,3.910999999999999943e+01,-1.216200000000000045e+02
4.174000000000000377e+00,2.200000000000000000e+01,6.213171577123050682e+00,9.497400346620450406e-01,1.757000000000000000e+03,3.045060658578856216e+00,3.910000000000000142e+01,-1.216299999999999955e+02
4.279200000000000337e+00,1.100000000000000000e+01,6.409836065573770725e+00,1.051001821493624755e+00,1.459000000000000000e+03,2.657559198542805312e+00,3.910999999999999943e+01,-1.216200000000000045e+02
3.853400000000000158e+00,2.100000000000000000e+01,6.190804597701148992e+00,1.105747126436781524e+00,1.337000000000000000e+03,3.073563218390804597e+00,3.909000000000000341e+01,-1.216200000000000045e+02
3.469800000000000217e+00,1.700000000000000000e+01,7.347014925373134275e+00,1.108208955223880521e+00,7.170000000000000000e+02,2.675373134328358216e+00,3.913000000000000256e+01,-1.216800000000000068e+02
2.684200000000000141e+00,1.100000000000000000e+01,5.746730083234244724e+00,1.122473246135552882e+00,2.336000000000000000e+03,2.777645659928656308e+00,3.913000000000000256e+01,-1.216500000000000057e+02
4.062500000000000000e+00,1.900000000000000000e+01,6.729064039408867437e+00,1.083743842364532028e+00,5.960000000000000000e+02,2.935960591133004893e+00,3.910999999999999943e+01,-1.216800000000000068e+02
4.265600000000000058e+00,1.300000000000000000e+01,5.793851717902350984e+00,9.828209764918626190e-01,3.294000000000000000e+03,2.978300180831826349e+00,3.911999999999999744e+01,-1.216400000000000006e+02
3.379300000000000193e+00,1.800000000000000000e+01,6.322834645669291653e+00,1.066929133858267820e+00,1.817000000000000000e+03,3.576771653543306950e+00,3.910999999999999943e+01,-1.216400000000000006e+02
4.450000000000000178e+00,2.700000000000000000e+01,6.300300300300300194e+00,1.117117117117117031e+00,1.090000000000000000e+03,3.273273273273273443e+00,3.909000000000000341e+01,-1.216599999999999966e+02
3.395799999999999930e+00,2.600000000000000000e+01,5.795081967213114638e+00,1.024590163934426146e+00,1.125000000000000000e+03,3.073770491803278659e+00,3.917999999999999972e+01,-1.216700000000000017e+02
4.383300000000000196e+00,1.400000000000000000e+01,6.481308411214953047e+00,1.053738317757009435e+00,1.292000000000000000e+03,3.018691588785046509e+00,3.914999999999999858e+01,-1.216800000000000068e+02
3.611099999999999977e+00,2.200000000000000000e+01,5.617866004962778881e+00,9.677419354838709964e-01,1.056000000000000000e+03,2.620347394540942787e+00,3.914000000000000057e+01,-1.216700000000000017e+02
2.097799999999999887e+00,1.300000000000000000e+01,5.196185286103542467e+00,9.455040871934604629e-01,8.210000000000000000e+02,2.237057220708446703e+00,3.917999999999999972e+01,-1.216299999999999955e+02
3.442600000000000104e+00,2.200000000000000000e+01,5.794594594594594916e+00,1.016216216216216273e+00,1.200000000000000000e+03,3.243243243243243423e+00,3.914999999999999858e+01,-1.216599999999999966e+02
2.396300000000000097e+00,1.600000000000000000e+01,5.253138075313807498e+00,1.153765690376568953e+00,2.087000000000000000e+03,2.183054393305439156e+00,3.915999999999999659e+01,-1.216500000000000057e+02
5.233999999999999986e+00,1.500000000000000000e+01,6.533169533169533416e+00,9.729729729729730270e-01,1.159000000000000000e+03,2.847665847665847849e+00,3.914999999999999858e+01,-1.216400000000000006e+02
4.000000000000000000e+00,3.700000000000000000e+01,6.363945578231292366e+00,1.091836734693877542e+00,8.060000000000000000e+02,2.741496598639455939e+00,3.925000000000000000e+01,-1.217099999999999937e+02
1.528100000000000014e+00,2.900000000000000000e+01,5.095890410958904049e+00,1.095890410958904049e+00,1.137000000000000000e+03,3.115068493150685125e+00,3.928999999999999915e+01,-1.216800000000000068e+02
1.809500000000000108e+00,2.500000000000000000e+01,4.170802919708028966e+00,9.664233576642335954e-01,2.076000000000000000e+03,3.030656934306569461e+00,3.928000000000000114e+01,-1.216400000000000006e+02
3.861099999999999977e+00,3.700000000000000000e+01,5.429223744292237086e+00,1.132420091324200850e+00,6.270000000000000000e+02,2.863013698630136883e+00,3.921999999999999886e+01,-1.216400000000000006e+02
1.631499999999999950e+00,2.900000000000000000e+01,4.426491994177583322e+00,9.941775836972343017e-01,2.106000000000000000e+03,3.065502183406113357e+00,3.925999999999999801e+01,-1.216700000000000017e+02
2.446400000000000130e+00,2.500000000000000000e+01,5.803951367781155390e+00,1.066869300911854168e+00,1.983000000000000000e+03,3.013677811550151908e+00,3.922999999999999687e+01,-1.218299999999999983e+02
2.799999999999999822e+00,2.000000000000000000e+01,5.769423558897242899e+00,1.032581453634085156e+00,1.205000000000000000e+03,3.020050125313283207e+00,3.914999999999999858e+01,-1.217399999999999949e+02
3.291700000000000070e+00,4.200000000000000000e+01,8.062893081761005831e+00,1.245283018867924474e+00,4.510000000000000000e+02,2.836477987421383684e+00,3.910000000000000142e+01,-1.218299999999999983e+02
2.125000000000000000e+00,4.500000000000000000e+01,6.213235294117646745e+00,1.139705882352941124e+00,3.430000000000000000e+02,2.522058823529411686e+00,3.914000000000000057e+01,-1.219099999999999966e+02
3.611099999999999977e+00,4.800000000000000000e+01,7.297297297297297369e+00,1.486486486486486402e+00,2.340000000000000000e+02,3.162162162162162282e+00,3.893999999999999773e+01,-1.217600000000000051e+02
1.741700000000000026e+00,4.600000000000000000e+01,5.286885245901639330e+00,1.073770491803278659e+00,4.100000000000000000e+02,3.360655737704917989e+00,3.885000000000000142e+01,-1.216700000000000017e+02
2.659699999999999953e+00,3.800000000000000000e+01,4.336842105263158054e+00,9.789473684210526772e-01,3.040000000000000000e+02,3.200000000000000178e+00,3.886999999999999744e+01,-1.216899999999999977e+02
1.979700000000000015e+00,3.600000000000000000e+01,5.742138364779874493e+00,1.034591194968553562e+00,1.068000000000000000e+03,3.358490566037735992e+00,3.896000000000000085e+01,-1.216200000000000045e+02
3.312500000000000000e+00,2.600000000000000000e+01,5.283168316831683420e+00,1.009900990099009910e+00,1.437000000000000000e+03,2.845544554455445407e+00,3.907000000000000028e+01,-1.217000000000000028e+02
2.703899999999999970e+00,3.400000000000000000e+01,6.780254777070063632e+00,1.114649681528662395e+00,9.690000000000000000e+02,3.085987261146496685e+00,3.895000000000000284e+01,-1.214699999999999989e+02
2.904799999999999827e+00,3.200000000000000000e+01,5.809859154929577052e+00,1.102112676056338003e+00,8.020000000000000000e+02,2.823943661971830998e+00,3.889999999999999858e+01,-1.215199999999999960e+02
1.785700000000000065e+00,2.500000000000000000e+01,5.019354838709677580e+00,8.709677419354838745e-01,3.400000000000000000e+02,2.193548387096774022e+00,3.881000000000000227e+01,-1.215799999999999983e+02
2.932399999999999896e+00,2.900000000000000000e+01,6.085106382978723083e+00,1.145390070921985748e+00,8.500000000000000000e+02,3.014184397163120366e+00,3.878999999999999915e+01,-1.215100000000000051e+02
2.182700000000000085e+00,2.600000000000000000e+01,4.521428571428571352e+00,9.214285714285713746e-01,3.050000000000000000e+02,2.178571428571428381e+00,4.004999999999999716e+01,-1.220999999999999943e+02
2.365699999999999914e+00,1.900000000000000000e+01,5.405797101449275388e+00,1.041407867494823947e+00,1.185000000000000000e+03,2.453416149068322838e+00,4.009000000000000341e+01,-1.220799999999999983e+02
2.519699999999999829e+00,3.400000000000000000e+01,5.186170212765957466e+00,1.082446808510638236e+00,1.029000000000000000e+03,2.736702127659574657e+00,4.014000000000000057e+01,-1.221200000000000045e+02
3.359399999999999942e+00,2.800000000000000000e+01,5.729903536977491996e+00,1.073954983922829509e+00,8.730000000000000000e+02,2.807073954983922981e+00,4.020000000000000284e+01,-1.221700000000000017e+02
2.880999999999999783e+00,2.600000000000000000e+01,8.933209647495361949e+00,1.688311688311688208e+00,1.341000000000000000e+03,2.487940630797773611e+00,4.034000000000000341e+01,-1.217999999999999972e+02
6.135900000000000354e+00,1.400000000000000000e+01,2.282352941176470651e+01,6.352941176470587870e+00,3.500000000000000000e+01,2.058823529411764497e+00,4.011999999999999744e+01,-1.217800000000000011e+02
2.682700000000000085e+00,1.600000000000000000e+01,5.939939939939939961e+00,1.126126126126126170e+00,9.610000000000000000e+02,2.885885885885886015e+00,4.032000000000000028e+01,-1.224200000000000017e+02
2.635200000000000209e+00,1.200000000000000000e+01,5.633967789165446938e+00,1.008784773060029227e+00,2.008000000000000000e+03,2.939970717423133095e+00,4.032000000000000028e+01,-1.223400000000000034e+02
3.083299999999999930e+00,1.000000000000000000e+01,6.347826086956521507e+00,1.157608695652173836e+00,1.003000000000000000e+03,2.725543478260869623e+00,4.032000000000000028e+01,-1.222300000000000040e+02
3.136099999999999888e+00,1.600000000000000000e+01,5.339331619537275309e+00,9.974293059125963756e-01,1.155000000000000000e+03,2.969151670951156952e+00,4.009000000000000341e+01,-1.223799999999999955e+02
2.455499999999999794e+00,1.500000000000000000e+01,6.177033492822966210e+00,1.291866028708134051e+00,1.697000000000000000e+03,2.706539074960127689e+00,3.989999999999999858e+01,-1.225699999999999932e+02
1.388900000000000023e+00,1.600000000000000000e+01,5.500000000000000000e+00,1.083333333333333259e+00,1.880000000000000000e+02,2.611111111111111160e+00,4.017000000000000171e+01,-1.227199999999999989e+02
3.190799999999999859e+00,1.500000000000000000e+01,5.665768194070080810e+00,9.649595687331536942e-01,9.570000000000000000e+02,2.579514824797843886e+00,4.025999999999999801e+01,-1.222000000000000028e+02
2.844700000000000006e+00,1.600000000000000000e+01,5.498989898989899316e+00,1.032323232323232309e+00,1.366000000000000000e+03,2.759595959595959602e+00,4.020000000000000284e+01,-1.223799999999999955e+02
3.500000000000000000e+00,1.000000000000000000e+01,5.727915194346289596e+00,1.123674911660777376e+00,8.660000000000000000e+02,3.060070671378091856e+00,4.025000000000000000e+01,-1.223499999999999943e+02
2.042499999999999982e+00,3.500000000000000000e+01,5.556306306306306730e+00,1.056306306306306286e+00,1.194000000000000000e+03,2.689189189189189033e+00,4.018999999999999773e+01,-1.222600000000000051e+02
3.700000000000000178e+00,2.900000000000000000e+01,5.883076923076923315e+00,1.033846153846153859e+00,8.590000000000000000e+02,2.643076923076923102e+00,4.018999999999999773e+01,-1.222399999999999949e+02
4.291699999999999626e+00,1.700000000000000000e+01,5.482014388489208301e+00,9.928057553956834980e-01,3.220000000000000000e+02,2.316546762589927866e+00,4.020000000000000284e+01,-1.222300000000000040e+02
1.648300000000000098e+00,3.900000000000000000e+01,4.390781563126252784e+00,9.879759519038076032e-01,1.307000000000000000e+03,2.619238476953907657e+00,4.017999999999999972e+01,-1.222399999999999949e+02
1.576999999999999957e+00,5.100000000000000000e+01,4.813765182186235059e+00,1.182186234817813819e+00,1.083000000000000000e+03,2.192307692307692513e+00,4.017000000000000171e+01,-1.222399999999999949e+02
1.807700000000000085e+00,4.700000000000000000e+01,5.162790697674418894e+00,1.023255813953488413e+00,8.460000000000000000e+02,2.810631229235880379e+00,4.017000000000000171e+01,-1.222500000000000000e+02
2.351700000000000124e+00,1.300000000000000000e+01,4.867801047120418723e+00,1.051047120418848069e+00,1.754000000000000000e+03,2.295811518324607281e+00,4.017999999999999972e+01,-1.222199999999999989e+02
2.614900000000000002e+00,1.900000000000000000e+01,4.983894582723279676e+00,1.070278184480234263e+00,1.421000000000000000e+03,2.080527086383601620e+00,4.020000000000000284e+01,-1.222099999999999937e+02
3.530499999999999972e+00,3.000000000000000000e+01,5.926724137931034697e+00,1.025862068965517349e+00,1.296000000000000000e+03,2.793103448275862100e+00,4.020000000000000284e+01,-1.221899999999999977e+02
2.189799999999999969e+00,3.000000000000000000e+01,4.509090909090908816e+00,9.454545454545454364e-01,4.100000000000000000e+02,2.484848484848484862e+00,4.017999999999999972e+01,-1.222099999999999937e+02
1.972699999999999898e+00,1.900000000000000000e+01,4.956386292834890739e+00,9.813084112149532690e-01,1.741000000000000000e+03,2.711838006230529619e+00,4.017000000000000171e+01,-1.222500000000000000e+02
2.035000000000000142e+00,1.900000000000000000e+01,5.060728744939271273e+00,1.030364372469635637e+00,1.293000000000000000e+03,2.617408906882590980e+00,4.015999999999999659e+01,-1.222399999999999949e+02
2.225000000000000089e+00,2.100000000000000000e+01,4.685618729096989732e+00,1.107023411371237387e+00,6.510000000000000000e+02,2.177257525083612144e+00,4.017000000000000171e+01,-1.222300000000000040e+02
1.786999999999999922e+00,1.400000000000000000e+01,4.168784029038112848e+00,1.039927404718693271e+00,1.637000000000000000e+03,2.970961887477313823e+00,4.014999999999999858e+01,-1.222300000000000040e+02
2.437500000000000000e+00,1.500000000000000000e+01,5.128440366972476738e+00,1.058103975535168217e+00,8.580000000000000000e+02,2.623853211009174125e+00,4.014999999999999858e+01,-1.222500000000000000e+02
1.770799999999999930e+00,2.400000000000000000e+01,4.897897897897897757e+00,1.021021021021021102e+00,1.042000000000000000e+03,3.129129129129128994e+00,4.010999999999999943e+01,-1.221700000000000017e+02
1.977300000000000058e+00,2.100000000000000000e+01,5.841509433962263742e+00,1.094339622641509413e+00,7.440000000000000000e+02,2.807547169811320575e+00,4.007000000000000028e+01,-1.221899999999999977e+02
2.250000000000000000e+00,3.000000000000000000e+01,5.861861861861862089e+00,1.192192192192192302e+00,9.610000000000000000e+02,2.885885885885886015e+00,4.002000000000000313e+01,-1.221800000000000068e+02
1.492299999999999960e+00,3.100000000000000000e+01,4.592841163310962038e+00,1.040268456375838868e+00,1.193000000000000000e+03,2.668903803131990937e+00,4.007000000000000028e+01,-1.221400000000000006e+02
2.125000000000000000e+00,2.100000000000000000e+01,5.146067415730336769e+00,1.089887640449438200e+00,4.510000000000000000e+02,2.533707865168539186e+00,4.000999999999999801e+01,-1.221299999999999955e+02
1.756599999999999939e+00,2.500000000000000000e+01,5.093117408906882915e+00,1.099190283400809820e+00,1.266000000000000000e+03,2.562753036437246834e+00,4.003000000000000114e+01,-1.220999999999999943e+02
2.304300000000000015e+00,3.200000000000000000e+01,5.649606299212598159e+00,1.090551181102362266e+00,6.900000000000000000e+02,2.716535433070866201e+00,4.002000000000000313e+01,-1.220600000000000023e+02
1.712499999999999911e+00,2.700000000000000000e+01,5.756756756756757021e+00,1.189189189189189255e+00,4.640000000000000000e+02,3.135135135135135087e+00,3.993999999999999773e+01,-1.220000000000000000e+02
2.625000000000000000e+00,2.700000000000000000e+01,5.378787878787878896e+00,1.080808080808080884e+00,5.080000000000000000e+02,2.565656565656565746e+00,3.982000000000000028e+01,-1.221099999999999994e+02
2.392900000000000027e+00,1.600000000000000000e+01,5.327127659574467877e+00,1.059840425531914931e+00,2.028000000000000000e+03,2.696808510638297740e+00,3.990999999999999659e+01,-1.221200000000000045e+02
1.903799999999999937e+00,1.600000000000000000e+01,5.456445993031358910e+00,1.066202090592334395e+00,6.520000000000000000e+02,2.271777003484320545e+00,3.992000000000000171e+01,-1.221700000000000017e+02
2.229200000000000070e+00,3.200000000000000000e+01,5.261744966442953420e+00,1.067114093959731447e+00,1.316000000000000000e+03,2.944071588366890424e+00,3.993999999999999773e+01,-1.221700000000000017e+02
3.131899999999999906e+00,2.700000000000000000e+01,5.477157360406091691e+00,1.126903553299492433e+00,6.250000000000000000e+02,3.172588832487309496e+00,3.996999999999999886e+01,-1.221400000000000006e+02
2.206999999999999851e+00,2.100000000000000000e+01,5.781163434903047182e+00,1.058171745152354681e+00,8.880000000000000000e+02,2.459833795013850466e+00,3.995000000000000284e+01,-1.222300000000000040e+02
1.919100000000000028e+00,9.000000000000000000e+00,4.984615384615384670e+00,1.103846153846153921e+00,7.680000000000000000e+02,2.953846153846154010e+00,3.992999999999999972e+01,-1.222000000000000028e+02
1.837499999999999911e+00,2.100000000000000000e+01,5.372670807453416408e+00,1.086956521739130377e+00,9.820000000000000000e+02,3.049689440993788914e+00,3.985999999999999943e+01,-1.222300000000000040e+02
1.022999999999999909e+00,2.000000000000000000e+01,4.194762684124386354e+00,1.076923076923076872e+00,1.363000000000000000e+03,2.230769230769230838e+00,3.992000000000000171e+01,-1.221899999999999977e+02
2.175899999999999945e+00,3.500000000000000000e+01,5.852320675105485037e+00,1.147679324894514741e+00,6.100000000000000000e+02,2.573839662447257481e+00,3.992999999999999972e+01,-1.221800000000000068e+02
1.857099999999999973e+00,3.900000000000000000e+01,4.914342629482071345e+00,1.053784860557768877e+00,1.433000000000000000e+03,2.854581673306773038e+00,3.990999999999999659e+01,-1.221899999999999977e+02
3.630999999999999783e+00,3.200000000000000000e+01,9.179775280898876844e+00,2.314606741573033588e+00,2.240000000000000000e+02,2.516853932584269593e+00,4.114999999999999858e+01,-1.226800000000000068e+02
2.708299999999999930e+00,1.600000000000000000e+01,1.051282051282051277e+01,2.415384615384615241e+00,5.880000000000000000e+02,3.015384615384615330e+00,4.092999999999999972e+01,-1.228100000000000023e+02
3.289099999999999913e+00,2.900000000000000000e+01,6.062962962962963331e+00,1.100000000000000089e+00,7.530000000000000000e+02,2.788888888888888751e+00,4.077000000000000313e+01,-1.229599999999999937e+02
2.366699999999999804e+00,2.000000000000000000e+01,4.964332892998679192e+00,1.054161162483487457e+00,1.685000000000000000e+03,2.225891677675032820e+00,4.078000000000000114e+01,-1.229300000000000068e+02
2.395799999999999930e+00,1.400000000000000000e+01,7.911111111111111427e+00,1.455555555555555491e+00,2.700000000000000000e+02,3.000000000000000000e+00,4.075999999999999801e+01,-1.228900000000000006e+02
2.125000000000000000e+00,1.700000000000000000e+01,6.876785714285714057e+00,1.460714285714285632e+00,1.352000000000000000e+03,2.414285714285714146e+00,4.075000000000000000e+01,-1.227900000000000063e+02
1.739300000000000068e+00,1.200000000000000000e+01,7.848837209302325313e+00,1.744186046511627897e+00,4.230000000000000000e+02,2.459302325581395277e+00,4.056000000000000227e+01,-1.228599999999999994e+02
2.026800000000000157e+00,1.700000000000000000e+01,6.190082644628098762e+00,1.367768595041322310e+00,5.740000000000000000e+02,2.371900826446280863e+00,4.067000000000000171e+01,-1.229500000000000028e+02
2.479200000000000070e+00,2.600000000000000000e+01,6.129120879120879550e+00,1.156593406593406703e+00,9.870000000000000000e+02,2.711538461538461675e+00,4.071000000000000085e+01,-1.229500000000000028e+02
1.125000000000000000e+00,2.300000000000000000e+01,6.130434782608695343e+00,2.565217391304347672e+00,4.700000000000000000e+01,2.043478260869565410e+00,4.099000000000000199e+01,-1.233499999999999943e+02
2.211500000000000021e+00,2.000000000000000000e+01,7.768115942028985366e+00,1.736231884057970909e+00,9.180000000000000000e+02,2.660869565217391486e+00,4.088000000000000256e+01,-1.235300000000000011e+02
1.910700000000000065e+00,1.500000000000000000e+01,5.951923076923076650e+00,1.538461538461538547e+00,2.870000000000000000e+02,2.759615384615384581e+00,4.078999999999999915e+01,-1.234800000000000040e+02
1.625000000000000000e+00,2.500000000000000000e+01,6.338842975206611996e+00,1.702479338842975309e+00,3.010000000000000000e+02,2.487603305785123897e+00,4.077000000000000313e+01,-1.232800000000000011e+02
1.893299999999999983e+00,1.800000000000000000e+01,5.851063829787234383e+00,1.336879432624113573e+00,6.750000000000000000e+02,2.393617021276595924e+00,4.085000000000000142e+01,-1.231299999999999955e+02
1.787500000000000089e+00,1.700000000000000000e+01,6.103174603174602808e+00,1.626984126984126977e+00,3.010000000000000000e+02,2.388888888888888840e+00,4.060999999999999943e+01,-1.234099999999999966e+02
1.160199999999999898e+00,2.300000000000000000e+01,5.205882352941176627e+00,1.485294117647058876e+00,3.160000000000000000e+02,2.323529411764706065e+00,4.060000000000000142e+01,-1.231099999999999994e+02
1.726199999999999957e+00,1.800000000000000000e+01,5.712598425196850016e+00,1.094488188976378007e+00,6.950000000000000000e+02,2.736220472440944906e+00,4.057999999999999829e+01,-1.231800000000000068e+02
1.903399999999999981e+00,2.700000000000000000e+01,4.766666666666666607e+00,1.093939393939393989e+00,8.470000000000000000e+02,2.566666666666666874e+00,4.053999999999999915e+01,-1.232199999999999989e+02
1.869599999999999929e+00,2.300000000000000000e+01,5.427860696517412542e+00,1.079601990049751326e+00,5.390000000000000000e+02,2.681592039800995142e+00,4.053999999999999915e+01,-1.231200000000000045e+02
1.375000000000000000e+00,1.600000000000000000e+01,3.950819672131147708e+00,1.377049180327868827e+00,1.520000000000000000e+02,2.491803278688524692e+00,4.050999999999999801e+01,-1.232099999999999937e+02
4.999000000000000110e-01,1.500000000000000000e+01,1.159649122807017463e+01,2.561403508771929793e+00,1.310000000000000000e+02,2.298245614035087758e+00,4.042999999999999972e+01,-1.233199999999999932e+02
1.796899999999999942e+00,1.000000000000000000e+01,7.448979591836734748e+00,2.081632653061224580e+00,1.400000000000000000e+02,2.857142857142857206e+00,4.039999999999999858e+01,-1.230799999999999983e+02
5.360000000000000320e-01,3.600000000000000000e+01,1.225000000000000000e+01,3.500000000000000000e+00,1.800000000000000000e+01,2.250000000000000000e+00,4.031000000000000227e+01,-1.231700000000000017e+02
2.847199999999999953e+00,2.700000000000000000e+01,1.232000000000000028e+01,2.993333333333333179e+00,3.960000000000000000e+02,2.640000000000000124e+00,4.015999999999999659e+01,-1.232199999999999989e+02
2.708299999999999930e+00,1.900000000000000000e+01,6.474999999999999645e+00,1.350000000000000089e+00,2.160000000000000000e+02,2.700000000000000178e+00,4.034000000000000341e+01,-1.234800000000000040e+02
3.625000000000000000e+00,2.000000000000000000e+01,3.594594594594594739e+00,9.459459459459459429e-01,8.700000000000000000e+01,2.351351351351351315e+00,4.021999999999999886e+01,-1.234300000000000068e+02
8.362000000000000544e-01,1.700000000000000000e+01,8.471698113207546399e+00,2.849056603773584939e+00,1.410000000000000000e+02,2.660377358490566113e+00,4.007000000000000028e+01,-1.234099999999999966e+02
3.196400000000000130e+00,1.800000000000000000e+01,9.789473684210525661e+00,3.187969924812029898e+00,3.200000000000000000e+02,2.406015037593984829e+00,3.665999999999999659e+01,-1.189599999999999937e+02
2.982800000000000118e+00,3.000000000000000000e+01,6.064017660044149771e+00,1.136865342163355441e+00,1.368000000000000000e+03,3.019867549668874052e+00,3.653999999999999915e+01,-1.191200000000000045e+02
1.741999999999999993e+00,2.400000000000000000e+01,6.928961748633879481e+00,1.469945355191256908e+00,6.360000000000000000e+02,3.475409836065573632e+00,3.649000000000000199e+01,-1.189599999999999937e+02
1.482099999999999973e+00,2.000000000000000000e+01,6.360000000000000320e+00,1.848888888888888804e+00,5.700000000000000000e+02,2.533333333333333215e+00,3.657000000000000028e+01,-1.186500000000000057e+02
3.039099999999999913e+00,2.000000000000000000e+01,5.598778004073319714e+00,1.171079429735234267e+00,1.195000000000000000e+03,2.433808553971486877e+00,3.640999999999999659e+01,-1.188599999999999994e+02
4.070299999999999585e+00,1.000000000000000000e+01,6.343575418994413795e+00,1.111731843575419099e+00,9.860000000000000000e+02,2.754189944134078250e+00,3.632000000000000028e+01,-1.189399999999999977e+02
2.541700000000000070e+00,3.300000000000000000e+01,4.955752212389380240e+00,7.964601769911504592e-01,3.100000000000000000e+02,2.743362831858406903e+00,3.660999999999999943e+01,-1.192600000000000051e+02
1.672199999999999909e+00,3.500000000000000000e+01,5.300632911392405333e+00,1.180379746835443111e+00,1.131000000000000000e+03,3.579113924050632889e+00,3.656000000000000227e+01,-1.192500000000000000e+02
1.816300000000000026e+00,3.300000000000000000e+01,4.883720930232557933e+00,1.096345514950166189e+00,1.222000000000000000e+03,4.059800664451826968e+00,3.653999999999999915e+01,-1.192800000000000011e+02
1.842899999999999983e+00,1.800000000000000000e+01,4.359797297297297369e+00,1.060810810810810745e+00,2.732000000000000000e+03,4.614864864864864913e+00,3.653999999999999915e+01,-1.192900000000000063e+02
2.552099999999999813e+00,2.100000000000000000e+01,4.790291262135922601e+00,1.009708737864077666e+00,1.721000000000000000e+03,3.341747572815533918e+00,3.654999999999999716e+01,-1.192900000000000063e+02
3.015600000000000058e+00,3.200000000000000000e+01,4.885906040268456429e+00,9.127516778523490082e-01,4.610000000000000000e+02,3.093959731543624248e+00,3.657000000000000028e+01,-1.192999999999999972e+02
1.172800000000000065e+00,2.700000000000000000e+01,3.913924050632911378e+00,1.050632911392405111e+00,1.704000000000000000e+03,4.313924050632911289e+00,3.647999999999999687e+01,-1.194399999999999977e+02
2.343799999999999883e+00,2.600000000000000000e+01,4.616438356164383805e+00,9.452054794520547976e-01,2.770000000000000000e+02,3.794520547945205546e+00,3.646999999999999886e+01,-1.193700000000000045e+02
3.171899999999999942e+00,3.800000000000000000e+01,4.620689655172413701e+00,9.885057471264367956e-01,3.110000000000000000e+02,3.574712643678160884e+00,3.647999999999999687e+01,-1.194500000000000028e+02
2.085700000000000109e+00,2.200000000000000000e+01,5.125461254612545758e+00,1.070110701107011009e+00,1.185000000000000000e+03,4.372693726937269432e+00,3.643999999999999773e+01,-1.194800000000000040e+02
2.644499999999999851e+00,3.900000000000000000e+01,5.113175675675675436e+00,1.027027027027026973e+00,2.199000000000000000e+03,3.714527027027027195e+00,3.652000000000000313e+01,-1.193499999999999943e+02
2.955400000000000027e+00,3.200000000000000000e+01,6.012195121951219079e+00,1.088850174216027922e+00,1.968000000000000000e+03,3.428571428571428381e+00,3.650000000000000000e+01,-1.194800000000000040e+02
2.750000000000000000e+00,2.700000000000000000e+01,5.003086419753086211e+00,9.969135802469135665e-01,8.820000000000000000e+02,2.722222222222222321e+00,3.654999999999999716e+01,-1.194300000000000068e+02
4.222199999999999953e+00,2.800000000000000000e+01,6.304477611940298765e+00,1.083582089552238781e+00,1.011000000000000000e+03,3.017910447761193993e+00,3.653999999999999915e+01,-1.194800000000000040e+02
2.514100000000000001e+00,1.900000000000000000e+01,5.084745762711864181e+00,1.064406779661017044e+00,2.202000000000000000e+03,3.732203389830508478e+00,3.654999999999999716e+01,-1.194000000000000057e+02
3.386899999999999800e+00,3.000000000000000000e+01,5.135384615384615437e+00,9.661538461538461409e-01,8.370000000000000000e+02,2.575384615384615383e+00,3.654999999999999716e+01,-1.193900000000000006e+02
2.690599999999999881e+00,1.400000000000000000e+01,5.409276944065484649e+00,1.096862210095497892e+00,1.945000000000000000e+03,2.653478854024556632e+00,3.656000000000000227e+01,-1.193799999999999955e+02
3.016999999999999904e+00,3.100000000000000000e+01,5.036559139784945849e+00,9.440860215053763493e-01,1.411000000000000000e+03,3.034408602150537426e+00,3.654999999999999716e+01,-1.193799999999999955e+02
2.072900000000000187e+00,2.500000000000000000e+01,5.566037735849056922e+00,1.047169811320754818e+00,6.110000000000000000e+02,2.882075471698113400e+00,3.656000000000000227e+01,-1.193799999999999955e+02
1.522299999999999986e+00,3.300000000000000000e+01,4.722222222222222321e+00,1.026819923371647514e+00,2.030000000000000000e+03,3.888888888888888840e+00,3.653999999999999915e+01,-1.193799999999999955e+02
1.960199999999999942e+00,3.800000000000000000e+01,4.372013651877133533e+00,1.013651877133105783e+00,1.423000000000000000e+03,4.856655290102389166e+00,3.653000000000000114e+01,-1.193799999999999955e+02
1.806799999999999962e+00,3.400000000000000000e+01,3.906633906633906417e+00,1.036855036855036882e+00,1.272000000000000000e+03,3.125307125307125400e+00,3.653999999999999915e+01,-1.193900000000000006e+02
