7.350668523633573370e-01,9.388247160278268000e-01,5.936726263623970379e-02,3.910227270729682569e-01,8.554793373908372578e-01,2.709978095085733285e-01,2.139398082745611607e-01,1.766525032714381105e-01,9.304725037737718862e-01,3.475510454800115889e-01,6.776676126374454601e-01,2.028206055245873607e-02,2.651080244620099835e-01,7.016646141536063697e-01,8.300500830181142264e-01,6.552767125380211111e-01,5.178915879255896471e-05,4.925904668840972445e-01,6.893886275475800129e-01,2.759024061880021028e-01,5.063363853230479217e-01,2.400740079554908313e-02,4.013591661841993119e-01,3.365700657679505658e-01,7.485230863462252193e-01,8.080849815999738839e-01,3.225174735574957152e-01,2.983557177823358275e-01,1.065702685041390874e-01,3.414721677509640063e-01,2.472743903361077633e-01,2.487430471429049605e-01,3.965890624456742675e-01,8.311016090664857803e-01,8.655728601094072605e-01,6.994762041472355474e-01,5.932936612235221174e-01,1.475398247122648998e-01,2.444488725311350086e-01,3.553392031329714040e-01
5.090834122324749966e-02,2.069108995294347553e-01,3.468879817502255047e-01,9.223727216600674517e-01,9.708457249884760998e-01,5.679124922979783552e-02,4.581539123323393747e-01,5.987184488555934436e-01,1.645978419315063945e-01,8.442568334296459698e-01,1.047382423236170590e-01,6.045631055509310681e-01,9.506255870139015407e-01,3.433379491454058297e-01,2.044393228664372897e-01,4.235865227159141266e-01,1.163549907311752785e-01,6.994042577265666694e-01,3.568931594759066073e-01,4.434681865529943590e-01,5.792773291351708265e-01,9.885783392964589966e-01,9.574119241722516271e-01,8.310789532898885668e-01,4.654684279932116420e-01,2.146169660072767549e-01,1.213712322174197444e-01,3.576261800367506183e-01,1.380716812196208787e-01,3.096808732672851061e-02,1.930868941788029813e-01,1.737714516869894865e-01,4.646249538671058943e-01,4.443865927624688350e-01,9.677762911999990836e-01,2.519712388673602810e-01,7.731431205311805055e-01,4.524954231811927352e-01,8.996192130944193899e-01,5.469688573487271332e-01
4.075594376978524114e-01,8.112037548742917492e-01,3.443001912146929078e-01,5.421445039079616501e-01,9.868211241223603380e-01,6.605735323827574001e-01,2.709522208094367057e-01,5.312700864363669728e-01,1.545378648651838382e-01,6.019321718498072959e-01,7.895096590060152186e-01,1.454666227093714959e-01,4.843165977477632556e-01,2.503780059570008820e-01,1.498740450501930832e-01,8.347113262667317235e-01,8.533193776228611416e-01,4.963829546740414767e-01,3.078654182775119041e-01,5.041604459021025164e-01,5.919893477038765672e-01,6.298902951578871923e-01,1.932648976707762589e-01,3.292041614772175384e-01,8.360300485545260063e-01,7.373107682577284550e-02,2.891004758562479848e-01,5.463262180773349463e-01,3.782408401150133548e-01,6.864796761526702484e-01,8.387299454176149194e-01,1.238516200871493389e-01,4.985886118740849859e-01,1.399317120606993203e-01,9.587157951622201635e-01,1.525739389125665424e-01,6.520285915357703077e-01,1.975228718270487516e-01,2.358341751792927266e-01,9.348922395651648731e-01
7.806886211721272284e-01,6.170472802085552599e-01,2.168551794992820136e-01,4.219697906000408061e-02,3.562363714420124783e-01,7.626803896852785147e-01,7.155900486943789218e-01,6.506281369986610663e-02,5.505666758205235434e-01,1.367081077128761146e-01,4.067234494774667475e-01,8.771529878440054162e-01,4.998605920993675067e-01,1.735408949090988528e-01,2.648022558285711980e-02,4.991543811672459752e-01,8.214366735755840310e-01,2.848483368987477782e-01,7.398431901878963490e-01,3.575430839899135238e-01,1.367181945788779052e-01,5.482423333950784405e-01,3.942992051236172690e-01,1.635888140867360896e-01,9.790899189972436245e-01,1.705768746281188797e-02,8.715821398202413528e-01,3.297213549486206485e-01,8.106107550369047177e-01,3.501679202718708250e-01,2.288862914788024616e-01,5.315835971320459485e-01,2.438388027551320336e-01,5.959155391933997903e-01,4.734203655536373123e-02,1.207909777361131365e-01,2.503583881819495538e-01,6.024215579058110892e-01,4.908455226159103013e-02,4.425890556816168830e-01
9.349402479024243595e-01,2.203652544085182852e-01,2.463013049256119746e-01,6.211517283249584631e-01,8.750151306718881861e-01,4.964888859089189310e-03,7.336330457757145318e-01,1.162258894536144505e-01,9.509872163753821939e-01,9.796444753051699594e-01,8.107463007716174674e-01,7.210609136666243923e-01,7.099264653387836743e-01,4.377538089229986440e-01,3.265313492825463459e-01,9.918490088673684868e-01,4.420551394992455752e-01,1.603305427755732371e-01,6.276604654091445523e-01,8.589891868740667791e-01,2.632399153534238367e-01,8.507275693977869313e-01,7.352800689482926755e-01,6.874982395079800579e-01,2.837102308782879501e-02,8.686294179361142564e-02,1.148614523638461504e-01,8.417431166819855370e-02,3.744429595829620316e-01,8.335700709455364787e-01,2.130249969565551904e-01,1.161345347027171737e-01,3.707451642296324401e-01,7.428059360535065325e-01,5.080075669824345441e-01,7.063338627051551910e-03,1.494486439334340444e-01,9.602241208109412174e-01,4.662903879403901275e-01,9.728533961445451350e-01
9.701181266005661774e-01,3.260479679101547790e-01,2.261051784371830298e-01,6.366819417348990040e-02,2.401108272889239670e-01,2.944792073153235101e-01,5.283526975468226805e-01,6.268466964829881860e-01,2.589490736212030075e-01,5.270969206867537338e-03,2.662121480782123628e-01,6.166807557081520619e-01,5.817842845713693256e-01,6.911758330819157692e-01,8.243049862497868752e-01,7.652850749541109110e-01,2.521673598647108383e-01,5.253291618180453426e-01,8.762762907316117289e-01,3.888077677878165606e-01,4.624526350294191346e-01,9.461008188288053677e-01,2.064026962756878580e-01,2.724274698319695265e-01,3.793481319953443398e-01,5.063212180778711158e-01,8.726592918982680747e-01,4.357946462258053266e-01,9.320654105423061830e-01,3.042071190560541316e-01,9.431864843502545392e-01,7.944800128331733768e-01,7.964163208206486155e-01,2.606749038603396462e-01,9.764420074055404353e-01,4.471024694644094577e-01,1.546694852975921686e-01,7.481448533254787536e-01,2.600257946679942478e-01,8.106710967185704053e-01
8.363497778030499763e-01,2.147915381064541274e-01,4.848065766521367781e-01,1.772746355045048405e-01,3.262151984828537410e-01,8.135317458825164216e-01,9.860989881495683118e-01,1.045373141760296276e-01,8.702292885130893385e-01,2.478913917911906850e-01,6.844067560093775038e-01,3.596754366546683901e-02,2.400270151486808556e-01,9.357467427654941883e-02,8.557588151330985937e-01,2.990179262483009248e-01,1.466177816027853797e-01,4.711342630141140964e-01,4.603120470589294744e-01,5.292249396171281317e-01,7.621672097957810088e-01,1.945537084994732879e-01,2.658356560757104692e-01,5.758518923868459760e-01,8.654222792867108938e-01,6.506051478565905155e-01,6.265869638616627935e-02,1.922352053381090053e-01,6.647281234113892046e-01,3.705425221840411565e-01,5.739795776832230523e-01,8.792071032697967858e-03,1.674007899816239986e-01,9.580582076947667947e-01,1.590757719803155279e-01,3.099057838036586299e-01,8.996272595131622474e-01,3.611080244399844652e-02,4.552498992709826942e-01,9.089864488446578461e-01
8.794006923532401432e-01,5.687584973093950946e-01,9.142298367165235806e-02,1.028904982968151804e-01,5.788691374775094545e-01,7.925528743010669119e-01,6.970546544664067978e-01,5.455324920237986097e-01,7.988646638974504777e-01,1.302507715418612655e-01,9.293190646275533151e-01,3.338670130924050738e-01,9.739428526272897457e-01,9.236801907638652054e-01,4.437470816391583250e-01,4.555773621674354956e-01,2.815726269246334734e-01,3.210665050837613332e-01,5.062674605672105033e-01,7.791131668254589471e-01,1.530338025221134046e-01,9.936998197462363347e-01,2.805317733924791446e-01,2.481951802472400770e-01,1.733723858418743102e-01,2.208976220692002723e-01,6.346319570920442299e-01,1.831098434366894567e-01,3.120073755719803277e-01,4.354597821266572577e-01,9.304004060852774094e-01,3.122391326477771401e-01,4.387144210953846102e-01,5.714076208833978043e-01,6.738255720644669156e-01,3.233299776633401512e-01,2.151768164282145124e-01,9.503726074632580234e-01,8.281283012459538240e-01,4.765403072807317120e-01
4.699372204022124189e-01,7.761926215513770266e-01,6.717940071068906338e-02,9.072065559091342379e-01,8.358362660541113209e-01,6.609847285422104646e-01,9.229222434355188742e-02,9.305517370579500236e-01,9.739171751568685975e-01,8.593550516711035980e-01,8.402263232916804547e-01,4.619548743181697281e-01,1.295993128287034057e-01,4.335456864943088018e-01,4.631279904345154685e-01,4.499727103694446395e-01,4.805095453587173715e-01,8.617451150590662579e-01,5.622883967245495551e-02,3.162722762999189419e-01,3.383270159666074139e-02,8.891180618808690594e-01,6.471872894424502975e-01,5.376950778094834460e-01,2.702480947001982825e-01,8.469978576132045633e-01,2.125808451060363646e-01,5.822423094529243226e-01,2.499766043004882921e-01,8.347803934388584590e-01,5.977534836510226546e-01,9.144279118424096797e-01,8.787217353636722628e-02,6.520636810645343839e-01,6.581884893763269018e-01,4.804764385192185072e-01,2.623687753628201058e-01,6.381602899347268432e-01,6.415493496718246424e-01,7.065437191177997844e-01
7.658713974262717494e-01,9.000407578372988660e-01,4.204990488266506787e-01,1.144824883979845831e-01,8.884220399263279555e-01,3.377724014275335085e-01,5.580066278041382333e-01,6.260483817272839424e-01,8.475642910535227115e-01,7.591832515154546268e-01,4.872252590252368343e-01,7.315980691897022714e-01,8.723896335039486027e-01,6.961807185615908056e-01,7.515841405285543786e-01,1.978922325605452226e-01,2.139917052107160877e-01,4.269519109935476786e-01,4.987012745577000805e-01,5.275153962194080171e-01,5.712031864194648811e-01,5.020115733988705919e-01,6.643015274069169473e-01,2.002766161114755139e-01,3.878412993287061461e-02,2.820988744226382572e-02,4.700253020634559409e-01,8.627844122310560637e-01,7.784228466235929567e-01,7.656184127399983108e-01,9.849901868611812272e-01,2.574339440534106904e-01,1.558860869545910521e-01,3.793427954883002995e-01,2.039487244597547599e-01,4.181254815640711442e-02,6.178042349395730382e-01,3.521239946262224585e-01,5.392156891201628222e-01,5.208989200740611336e-01
4.721627507637460308e-02,1.658890403970455507e-01,3.678485664994229909e-01,9.595829241636708584e-01,7.894449468262316749e-01,1.127686278235684458e-02,9.216006820289266432e-01,9.360313534264484980e-01,2.489383281983026386e-02,5.975568931958537000e-01,1.357637099400643699e-01,2.011913739269124424e-01,3.356063035444430964e-01,8.062680574503544584e-02,4.362606257677036359e-01,6.833063663028318135e-01,4.790117744725267412e-01,8.010055225761983921e-01,9.023863833619626407e-01,7.137100386100896365e-01,4.555887544886704221e-01,7.382171287221022116e-01,5.865845533328253314e-01,7.837743513009686191e-01,1.970615925142004121e-01,6.956535754233907909e-01,3.015296943885215075e-01,7.875679892983746821e-01,4.477543498562931434e-01,7.134416248436077357e-01,8.729636368910629329e-01,3.234218998684800228e-01,9.257751934437740138e-01,9.256033769724308913e-01,4.645784281900241508e-01,2.736642819192782738e-01,8.280474697803263950e-01,5.502741056648403628e-01,8.478536389652027161e-01,6.748001186710088639e-01
3.951907733863635475e-02,6.357849607524337365e-01,8.064751756819985573e-01,6.422005553653642451e-01,7.843864243735395592e-01,2.826854729573025082e-01,4.190166525287646326e-01,4.246241062575595304e-01,7.222632176687651118e-01,8.062809753229855936e-01,7.354410326859287528e-01,7.728470867129990651e-01,2.678878933871456924e-01,9.371072217932729931e-02,8.419138373055155000e-01,5.931258400058490032e-01,1.026978905518970420e-01,5.290087879176481600e-01,4.545702073800705900e-02,8.018407719633117159e-01,4.704534611606399075e-01,1.036367734823939735e-01,3.913764715898870872e-02,8.491248924850456348e-01,2.093136607387031667e-01,2.117020970154385173e-01,1.398018428443609240e-01,2.854041777781851641e-01,2.582505033528492699e-02,6.289077676570573594e-01,2.494895162125779775e-01,9.030036251330028074e-01,4.864290265233566224e-01,6.735210910865510048e-01,4.177130991015048922e-01,1.239187769153687890e-01,6.089355461994806484e-01,6.187958671792158638e-01,5.733714410245719373e-01,9.964233498865215921e-02
6.669213953077408608e-01,9.027861491400221983e-01,8.508853193408739690e-01,2.174944055560379397e-02,4.414460122117596086e-01,2.510048992311127991e-01,6.614931259960921128e-01,5.068388387567785980e-01,4.444897588531809829e-01,8.546415726455782735e-01,3.869781395304384697e-01,1.445943342895367190e-01,1.027181757592353639e-01,2.302563516574013258e-01,9.644726373710043044e-01,7.016831006952122252e-01,6.995101554811568034e-01,4.955939811902611014e-01,7.362473396874161802e-01,2.963085131782915438e-01,4.646756912791039085e-02,1.216326446468325440e-01,3.650639148473417972e-01,5.434869549650063192e-01,9.556455785287069071e-01,7.577569521246702022e-01,3.894625399208814231e-01,9.351216660117490642e-01,5.371194936386058938e-01,9.442505814637950357e-01,9.502807050145180012e-01,6.997670640662922992e-01,2.074649859216670666e-02,1.884298779167382643e-01,8.270783690152960776e-01,6.052441577453974153e-01,2.472280791856473758e-01,3.621225078261632868e-01,2.610683625119271101e-01,1.152692715003037494e-01
4.325676436338453668e-01,6.673957205388465486e-01,9.651303566247768639e-01,7.361579066770401747e-01,6.207630919831137462e-01,5.144171678055343699e-01,8.639705488195013050e-01,9.228846523833533766e-01,8.285169416379414287e-01,3.789366572311403392e-01,1.736315188502788320e-01,3.879431178131971247e-01,8.208066866654714078e-01,6.354677333299103559e-01,9.388996656964878618e-01,6.650771072211587587e-01,6.679715118208041646e-01,9.096821142388582526e-01,6.694490058308653069e-01,5.061027949809177029e-01,2.010166632564414080e-02,6.952053902539329089e-01,9.980659685122013070e-01,6.139656618081948958e-01,2.073570322343558647e-01,8.226819879886880793e-01,4.296241631540087536e-01,2.824739205416891830e-01,8.312762271700366856e-01,8.100679796166663227e-01,1.532932879702597617e-01,5.821641261791251631e-01,9.719938740901694629e-01,7.008667483218754546e-01,3.581082355594107369e-01,9.124833632703666098e-03,6.364028947588107332e-02,2.801890289907537079e-01,5.462081525178187347e-01,2.378034958075543326e-01
3.814034357360678307e-01,7.010525238723309682e-01,7.305787572373174665e-01,2.727926078636211393e-02,7.016267399398510296e-01,3.716961328378625140e-01,6.918626537997079051e-01,6.395539447675602229e-01,9.413168411744443631e-03,6.250953242062340376e-01,9.008849704087332766e-01,9.008404192119182641e-01,7.899269579379453177e-01,7.730535424421747237e-01,8.846166293276502834e-01,4.354349528824918991e-02,9.251412576419150158e-01,3.066322322690107072e-03,2.262257804408529527e-01,8.095322752948639344e-01,3.459113030635121433e-01,1.039650442270151354e-01,2.243171995096217008e-01,1.758037142027032429e-01,2.201526523644629085e-01,4.651956052585128898e-01,3.787357393842263331e-01,8.467590225708609974e-02,4.989610316684277569e-01,5.065562507524530300e-01,3.316530066257998843e-01,3.311108804216557067e-01,8.921005344699116657e-01,1.092108932488050632e-01,4.148999030612282590e-01,5.243902653414415083e-01,4.576694874352542630e-01,7.991283555867625399e-01,4.132957558888156191e-01,9.310927159458913804e-01
8.177763588666122629e-01,8.026695142388425852e-01,9.743389300870677339e-01,7.921650824435250149e-01,9.540766568961198679e-01,6.850305170289378021e-01,4.309740169905873497e-02,4.813249672234005683e-01,1.939916921929565330e-01,1.435548898668095319e-01,2.807698761697410283e-01,4.224579483208265041e-01,2.548182404565502157e-01,7.410724264954595686e-01,9.511163462713245753e-01,9.211580544192883302e-01,1.565817186939360006e-01,5.334265012469342482e-01,9.223516714266577488e-03,3.323857598748014563e-01,5.984448643169607562e-01,8.851334032145360409e-01,2.473960418909371128e-02,4.561736916410303877e-01,3.892858311912916758e-02,9.259210888271124373e-01,8.495198818837655930e-01,7.525956079589065650e-01,1.873044206916203436e-01,1.523499202094995564e-01,7.256343648134659929e-01,5.607006229864168745e-01,2.593589095424688740e-01,5.893658413944057317e-01,9.409458325965386338e-01,3.411584126830978780e-01,1.292272195313041161e-01,4.558048407018422399e-01,9.253194113976480617e-01,3.602263228900153269e-01
5.296951002128508224e-01,7.474444050118831395e-01,2.592500048797315992e-01,3.841520493893968435e-03,6.222800364353977542e-01,7.276430943571824406e-01,9.648165830084265426e-01,5.387061024067807402e-02,6.388340965785309633e-01,3.601599362018933492e-01,8.630100817198028684e-01,6.008847751374235546e-02,1.312670244929992069e-02,4.169970168160360702e-01,6.361151700680472976e-01,3.678091821602377243e-01,5.197728814733356684e-01,9.750233114934714340e-02,4.602990613571766865e-01,8.109162797882796259e-02,5.407458308314372353e-01,1.842362999459787876e-01,7.303370857556001905e-01,1.589264955897518039e-02,6.114018968282517452e-01,4.440940132248127892e-01,4.652203269032890720e-01,1.040724044514733659e-01,9.104829014787884089e-01,6.390634062475697430e-02,3.369686302015835189e-01,4.859109193617983102e-02,7.057667288591602528e-01,2.519412503022785410e-01,9.473603954529117299e-01,1.904766016514269911e-01,3.987944140755484979e-01,9.048767802614463562e-01,3.202346518831722388e-02,1.366622095480954924e-01
4.261626691982630666e-01,2.511488283864268256e-01,4.877225394340072295e-01,7.446891766835659343e-01,9.215483240266096887e-01,9.760188586188579540e-01,1.862517158196744793e-01,5.325226303726720012e-01,6.191190292649364491e-01,1.012143821075822681e-01,5.643347592068417296e-01,9.335718609239298527e-01,2.763327285181913506e-01,8.288872698468037203e-01,3.416923962373389356e-01,1.376958189750372430e-01,4.743535635729767552e-01,9.942269106569634474e-01,2.500123192931892335e-01,3.964344605149139333e-01,2.405111350748125876e-01,6.059198685658090389e-01,2.539893345945218872e-01,1.576687138548011902e-01,6.749405065763820488e-01,3.413021022885232014e-02,6.734519276792394482e-02,6.311227409183721715e-01,4.048044410570720286e-01,9.600196933056458493e-01,8.087793553249046363e-01,4.340917213670595354e-01,8.208573031267771825e-01,1.895980592257543451e-01,4.611871887255069025e-01,1.501512568290352956e-02,6.245734020808413334e-03,9.611094486832573169e-01,6.285423228943451956e-01,9.636398876841583139e-01
1.937404859158778914e-01,4.419830806850119087e-01,9.186972982220198425e-02,1.843412720813564221e-03,1.103895974160834514e-01,3.860999757024446977e-01,4.719913276230683907e-01,8.058808046541638959e-01,5.671652384588757867e-01,9.527548377090037102e-01,5.765911783974744242e-01,7.004850924535753753e-01,5.274162619543444341e-01,5.755109560614570796e-01,9.703525164561681571e-01,1.539902460936929396e-01,3.384506074055668723e-01,3.087446477027439018e-01,1.084556708482267151e-01,6.301696198811088667e-01,8.119526627953470577e-01,9.828692968297596533e-01,4.919315593040072265e-01,7.039974779116074943e-01,8.632210654470873212e-01,5.768911227245733242e-01,3.338008965655281379e-02,7.273466444167098199e-01,2.026381339882932231e-01,1.420320836359056926e-02,9.572361489560670123e-01,1.395696430595656512e-01,1.625812658818622802e-01,4.179392663213322701e-01,9.389860876981294124e-01,4.528257043370900181e-01,4.903487055420703289e-01,4.296158890157625310e-01,2.516603251168919586e-01,3.674950041416806812e-01
9.872763633041998776e-01,3.659897259153943594e-02,7.180375740765286841e-01,5.859609762827852064e-01,1.197801394490202176e-01,3.082533448292013034e-03,6.871113754467923496e-01,2.776502993344254211e-01,4.277951183343794428e-01,7.856690721294248281e-01,8.546560382643993981e-01,7.459723187804478961e-02,9.088995959957262283e-01,4.194529234893985548e-01,4.354680659003329346e-01,6.927088406828179057e-01,3.072434062785729392e-01,2.424013108454275978e-01,5.535959723641170616e-01,9.750940328249768640e-02,4.679442953252117565e-01,9.206527651779421451e-01,3.651794715414273806e-01,7.762809035274786940e-01,9.958531102702153914e-01,4.107862716862975550e-01,6.474033276544778337e-01,9.142820326161485989e-01,5.420971714697409016e-01,2.327472245424863084e-01,6.773975077795613142e-02,7.657188745831475796e-01,2.004144751010314973e-01,5.338536673000549015e-01,9.049926046352407827e-02,7.486949538278230287e-01,7.043648749150205335e-01,7.943501432663344630e-01,4.667610328062443692e-02,8.171625780282695262e-01
2.039068455819071923e-01,1.653334691598776773e-01,9.530964336718650287e-01,4.979870446504339743e-01,5.664687724867588647e-01,3.304650348554127870e-02,7.010644842178124225e-01,3.908880614104095486e-01,3.307655035847864022e-01,5.281455723993611073e-01,3.968193551441296929e-01,9.120027764439969653e-01,9.771355807565397233e-01,6.950620933872712071e-01,3.911430225877517985e-01,4.175455261547300623e-02,1.737527034103791834e-02,2.721068446942642716e-01,6.969586679086167136e-01,2.203453677846631820e-01,9.709071553918688924e-01,6.138677973126163145e-01,8.261078059277926489e-02,3.792979106239487974e-01,1.305258643757032377e-01,1.939407585411108137e-01,4.009946816650776791e-01,3.724305961411328303e-01,8.710343318005979718e-01,1.502444580056665480e-01,9.001390947530352182e-02,4.123455057230250853e-01,2.475298248794087774e-01,8.482450406459967063e-01,8.990250211340893305e-01,7.682825023458335068e-01,9.726567286076029939e-01,7.602667730294896398e-01,7.852285036620491043e-01,1.178184916655624637e-01
8.006107484024798104e-01,9.863043678567751105e-02,2.251551363143821094e-01,4.732206902469866527e-01,7.839828978165571671e-01,1.519593998909849475e-01,2.487615337541501104e-01,8.148774891786914054e-02,7.853544667784273514e-02,3.720777749356356523e-01,4.951104824650365277e-02,6.477533796758835338e-01,6.821408192017281991e-01,5.647355494211098170e-01,6.198822452938950178e-01,5.613538833166927811e-01,7.027620802350494911e-01,7.235129126469372896e-01,6.354806324376017779e-01,8.112744113734245976e-01,8.721598670731534053e-02,9.140513743464622198e-01,7.968946971097082832e-01,4.844783976299718020e-01,6.068039588001739038e-02,9.503362655021858618e-01,1.724504212009635440e-01,1.616643929229201193e-01,6.901224292763274981e-02,9.203786260861439583e-01,4.107047774241744387e-01,3.715935959741706318e-01,5.275415722277658759e-01,3.751307088864502814e-01,8.595435542719368494e-01,7.748966441808839978e-01,1.538247554488544333e-01,3.929915746139941435e-01,3.644239195031966361e-01,5.196056093396987929e-01
6.614361574281403255e-01,1.398370020940786773e-01,5.126476151801496739e-01,9.005448708947670911e-01,5.803490421531146692e-01,2.548757070365734734e-01,7.728896720930189534e-02,5.838594161445306296e-01,8.912456032803744987e-01,2.501863077157495674e-01,8.653790191430510426e-02,8.534002621665202071e-01,7.186614246035053499e-01,5.673457000106869597e-01,5.195195440844901924e-03,8.166973657607090598e-01,6.062431829875357669e-01,2.611938686894655914e-01,5.289227637567615048e-01,6.326230157488623718e-01,8.610799846138763591e-01,4.283681277061101023e-01,8.806380967357705369e-01,9.585686605219175815e-01,7.086800587706572063e-01,2.131190271775904588e-01,9.849616755352603725e-01,3.622302016806442371e-01,8.907173117137875407e-01,9.948517118830836337e-01,5.072435412510616359e-01,5.750094946202067847e-01,8.319134305503109728e-01,7.469236582680860437e-01,9.580442400830588845e-01,5.927366516971555033e-01,9.005790583627678592e-01,1.585045800786726300e-01,4.971446417673993645e-01,5.052427587736840753e-01
2.068576080627330116e-01,9.026027192082949346e-01,3.237334181019254631e-01,2.395573950448166567e-01,3.878763016725487178e-01,2.258526842485178987e-01,8.424511101998506390e-01,3.386446690508794211e-01,7.664328123636608980e-01,4.970966615372496289e-01,8.392762411699075109e-01,6.163026547491036178e-01,8.023832543348574653e-01,3.321446350068997244e-01,9.671888904416869881e-01,8.062831005099788673e-01,8.190222082358009636e-01,5.180903563271153089e-01,8.225652649468117028e-01,1.965702008681504687e-01,9.417989598621641090e-01,2.829504434438068206e-02,8.225617199339763097e-02,2.750847791467565528e-01,9.291336722147339744e-01,8.515222305752240262e-01,6.081715460360379577e-01,2.113706496620397779e-01,8.958845615125411443e-01,5.009895896764993140e-02,6.953287694906440386e-03,2.928810240254662300e-01,3.653495230113807946e-01,8.577163482894599733e-01,1.325182627599513774e-01,8.779890446871122522e-01,8.866206153359045272e-01,8.000987270348071112e-01,5.432660401532645178e-01,1.297815629978691376e-01
9.933270093632921016e-01,3.589203813989644276e-01,5.501497236900237953e-01,3.384126805627133416e-01,4.414857431772190033e-01,7.426551699931759343e-01,5.332354994132426640e-01,8.223307926784363397e-01,6.161139438506034738e-01,1.014604448858384966e-01,4.889318819733441401e-01,3.550605330770705281e-01,4.140525805655560498e-01,8.721109477265970300e-01,7.304585713598632513e-02,9.174770977723657461e-01,9.387626769541377314e-01,4.588702674119213842e-01,3.600282103302854253e-02,1.480158949525456347e-02,6.583563266089276222e-02,3.982984383508417769e-01,6.258742483893150466e-01,6.143849078440534184e-01,8.566116390790552426e-01,7.238095266605303335e-01,7.469557148402293789e-01,9.384246019887041435e-01,4.739844285860852491e-01,3.982980698778739725e-01,3.171549174297438878e-01,9.283205194499996038e-01,3.162260448781839539e-02,7.854611925331543842e-01,2.541292084815313101e-01,5.387250238105056876e-02,7.656767831701274396e-01,7.771278777142746064e-01,6.890399856731969086e-01,9.168112261476654146e-01
2.740885316644718905e-01,2.734357488583727402e-02,8.105856386200799291e-01,9.427254139449977588e-01,4.472458932712206625e-01,9.996463908155780453e-01,8.077863753612309905e-01,5.205329707082431145e-01,8.537218413904512637e-02,1.537446098296491037e-01,7.189514624738158055e-03,6.309395032289200067e-02,4.201452056101174781e-01,6.285014054546602669e-01,9.397044744737415023e-01,6.414435435161203181e-02,1.860997667722592563e-01,1.358803367818615104e-01,5.299824766736143111e-01,2.415055328600687057e-01,2.365640065866955188e-01,2.628005762705942772e-01,2.842734498494048356e-01,8.846099409577571349e-01,6.783889297741747537e-01,2.158264494429966707e-01,2.057099638024537658e-01,1.621275463215645640e-01,3.729142128638125442e-01,7.676005636093706785e-01,8.963777291795763658e-01,8.027041289123050261e-01,5.881065017883435608e-03,3.592346805567544488e-01,4.944823213974338660e-01,2.589994182156114544e-01,4.898162205624939647e-01,9.376479581447858536e-01,6.942154350707717692e-01,4.878695412132938447e-02
6.664877129369338737e-01,1.478810230897309452e-01,2.832184326040959599e-01,1.664230033680696996e-01,3.342393444634319533e-01,7.992803236178372961e-01,1.155929453027504383e-02,9.605632909339592018e-01,1.030095944840273559e-01,9.409186431759397617e-02,2.542641194173426156e-01,8.343166465347759964e-01,2.925127821202920808e-01,5.255639387383630456e-01,2.701260876506205166e-01,8.718059040176207031e-01,8.331694698851446201e-01,1.955766048790387179e-01,2.634838034687025932e-02,2.594677956883157943e-01,1.562289759768900055e-01,8.844333936686896713e-01,1.975210483293535768e-01,3.570107508930217000e-01,4.220586153357874792e-01,3.373341852166151789e-01,9.783612853347464222e-01,3.416214821474994334e-02,4.556556915874960811e-01,6.418152522779447811e-01,7.454002202502582053e-01,3.972622468482801539e-01,5.172984328700017675e-01,6.742828803992377829e-01,5.942770385912646836e-01,4.667688476051307100e-01,8.221936769872464357e-01,8.778538538489037979e-01,4.913691020105309670e-01,3.938669028934876915e-01
7.994842717097284668e-01,6.294300365034131151e-01,1.514936843178416037e-01,5.018172017267445995e-01,2.312293842639812080e-02,6.713245295096770260e-01,3.236139583679328302e-01,8.403822844053993046e-01,1.546464905151215818e-01,4.512817046511601315e-01,6.831081060671134741e-01,8.929122501013566637e-01,6.931861835105801450e-02,1.781628540063772137e-01,3.586542949422463211e-01,7.872514755031394529e-01,1.026871747170797766e-01,8.141748285959256037e-01,3.412444492185874312e-01,6.408291774310654887e-01,6.669149628464599022e-01,5.018584004137015553e-01,9.031747485306296230e-01,4.102181006115765971e-01,2.150099530212032928e-01,5.746335399444377767e-01,4.654454857470052831e-01,1.822847203021883411e-01,7.483452731565529703e-01,7.588192054017208754e-01,3.429932858639755944e-01,6.485254194253340376e-01,8.226705157860491058e-01,5.926318272930460873e-01,9.094902903853255838e-01,5.270555922023216766e-01,8.575274328318360784e-02,9.884917402039335999e-01,3.293195223174394393e-02,8.994483205841360407e-01
9.720474984425911957e-01,3.404444394975042476e-01,8.601073526811154890e-01,4.129972405028307092e-01,9.466199726255377644e-01,7.568519974338294709e-01,8.968833466008226951e-01,2.274404477787533851e-01,9.388123343094967321e-02,8.459561960349921694e-01,8.698208356778571737e-01,6.716715208669765680e-01,6.211373929177076425e-01,6.358618801924799113e-01,8.847592709223774943e-01,5.748513648677319177e-01,3.385064263067466550e-01,6.837107510333075844e-01,4.816046384161267735e-01,5.134218415975582150e-01,6.998937982860108376e-01,9.343519270446576375e-02,7.303414348086234575e-03,7.104061895845710239e-01,1.851577883367442334e-01,4.655374908293621328e-01,6.305065755059424681e-01,6.772832942902760056e-01,8.139274041143648164e-01,2.416490088033015349e-01,6.883168674101318718e-01,4.624965074292062273e-01,3.337798650843968318e-01,4.244388816709890877e-01,3.903637209546726439e-01,9.500602657364334291e-01,1.476660984700353119e-01,2.047056453641503682e-01,4.074819543629395469e-01,4.340446222499029227e-01
