6.300000000000000000e+02,1.269999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,1.302530000000000007e-02
8.000000000000000000e+02,1.269999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,1.302530000000000007e-02
1.000000000000000000e+03,1.269999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,1.302530000000000007e-02
1.250000000000000000e+03,1.269999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,1.302530000000000007e-02
1.600000000000000000e+03,1.269999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,1.302530000000000007e-02
2.000000000000000000e+03,1.269999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,1.302530000000000007e-02
2.500000000000000000e+03,1.269999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,1.302530000000000007e-02
3.150000000000000000e+03,1.269999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,1.302530000000000007e-02
4.000000000000000000e+03,1.269999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,1.302530000000000007e-02
5.000000000000000000e+03,1.269999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,1.302530000000000007e-02
6.300000000000000000e+03,1.269999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,1.302530000000000007e-02
8.000000000000000000e+03,1.269999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,1.302530000000000007e-02
1.000000000000000000e+04,1.269999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,1.302530000000000007e-02
2.000000000000000000e+02,1.739999999999999858e+01,2.539999999999999897e-02,7.129999999999999716e+01,1.610400000000000026e-02
2.500000000000000000e+02,1.739999999999999858e+01,2.539999999999999897e-02,7.129999999999999716e+01,1.610400000000000026e-02
3.150000000000000000e+02,1.739999999999999858e+01,2.539999999999999897e-02,7.129999999999999716e+01,1.610400000000000026e-02
4.000000000000000000e+02,1.739999999999999858e+01,2.539999999999999897e-02,7.129999999999999716e+01,1.610400000000000026e-02
5.000000000000000000e+02,1.739999999999999858e+01,2.539999999999999897e-02,7.129999999999999716e+01,1.610400000000000026e-02
6.300000000000000000e+02,1.739999999999999858e+01,2.539999999999999897e-02,7.129999999999999716e+01,1.610400000000000026e-02
8.000000000000000000e+02,1.739999999999999858e+01,2.539999999999999897e-02,7.129999999999999716e+01,1.610400000000000026e-02
1.000000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,7.129999999999999716e+01,1.610400000000000026e-02
1.250000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,7.129999999999999716e+01,1.610400000000000026e-02
1.600000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,7.129999999999999716e+01,1.610400000000000026e-02
2.000000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,7.129999999999999716e+01,1.610400000000000026e-02
2.500000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,7.129999999999999716e+01,1.610400000000000026e-02
3.150000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,7.129999999999999716e+01,1.610400000000000026e-02
4.000000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,7.129999999999999716e+01,1.610400000000000026e-02
5.000000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,7.129999999999999716e+01,1.610400000000000026e-02
6.300000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,7.129999999999999716e+01,1.610400000000000026e-02
8.000000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,7.129999999999999716e+01,1.610400000000000026e-02
2.000000000000000000e+02,1.739999999999999858e+01,2.539999999999999897e-02,5.550000000000000000e+01,1.657060000000000130e-02
2.500000000000000000e+02,1.739999999999999858e+01,2.539999999999999897e-02,5.550000000000000000e+01,1.657060000000000130e-02
3.150000000000000000e+02,1.739999999999999858e+01,2.539999999999999897e-02,5.550000000000000000e+01,1.657060000000000130e-02
4.000000000000000000e+02,1.739999999999999858e+01,2.539999999999999897e-02,5.550000000000000000e+01,1.657060000000000130e-02
5.000000000000000000e+02,1.739999999999999858e+01,2.539999999999999897e-02,5.550000000000000000e+01,1.657060000000000130e-02
6.300000000000000000e+02,1.739999999999999858e+01,2.539999999999999897e-02,5.550000000000000000e+01,1.657060000000000130e-02
8.000000000000000000e+02,1.739999999999999858e+01,2.539999999999999897e-02,5.550000000000000000e+01,1.657060000000000130e-02
1.000000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,5.550000000000000000e+01,1.657060000000000130e-02
1.250000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,5.550000000000000000e+01,1.657060000000000130e-02
1.600000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,5.550000000000000000e+01,1.657060000000000130e-02
2.000000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,5.550000000000000000e+01,1.657060000000000130e-02
2.500000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,5.550000000000000000e+01,1.657060000000000130e-02
3.150000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,5.550000000000000000e+01,1.657060000000000130e-02
4.000000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,5.550000000000000000e+01,1.657060000000000130e-02
5.000000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,5.550000000000000000e+01,1.657060000000000130e-02
6.300000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,5.550000000000000000e+01,1.657060000000000130e-02
2.000000000000000000e+02,1.739999999999999858e+01,2.539999999999999897e-02,3.960000000000000142e+01,1.722059999999999910e-02
2.500000000000000000e+02,1.739999999999999858e+01,2.539999999999999897e-02,3.960000000000000142e+01,1.722059999999999910e-02
3.150000000000000000e+02,1.739999999999999858e+01,2.539999999999999897e-02,3.960000000000000142e+01,1.722059999999999910e-02
4.000000000000000000e+02,1.739999999999999858e+01,2.539999999999999897e-02,3.960000000000000142e+01,1.722059999999999910e-02
5.000000000000000000e+02,1.739999999999999858e+01,2.539999999999999897e-02,3.960000000000000142e+01,1.722059999999999910e-02
6.300000000000000000e+02,1.739999999999999858e+01,2.539999999999999897e-02,3.960000000000000142e+01,1.722059999999999910e-02
8.000000000000000000e+02,1.739999999999999858e+01,2.539999999999999897e-02,3.960000000000000142e+01,1.722059999999999910e-02
1.000000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,3.960000000000000142e+01,1.722059999999999910e-02
1.250000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,3.960000000000000142e+01,1.722059999999999910e-02
1.600000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,3.960000000000000142e+01,1.722059999999999910e-02
2.000000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,3.960000000000000142e+01,1.722059999999999910e-02
2.500000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,3.960000000000000142e+01,1.722059999999999910e-02
3.150000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,3.960000000000000142e+01,1.722059999999999910e-02
4.000000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,3.960000000000000142e+01,1.722059999999999910e-02
5.000000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,3.960000000000000142e+01,1.722059999999999910e-02
2.000000000000000000e+02,1.739999999999999858e+01,2.539999999999999897e-02,3.169999999999999929e+01,1.766310000000000102e-02
2.500000000000000000e+02,1.739999999999999858e+01,2.539999999999999897e-02,3.169999999999999929e+01,1.766310000000000102e-02
3.150000000000000000e+02,1.739999999999999858e+01,2.539999999999999897e-02,3.169999999999999929e+01,1.766310000000000102e-02
4.000000000000000000e+02,1.739999999999999858e+01,2.539999999999999897e-02,3.169999999999999929e+01,1.766310000000000102e-02
5.000000000000000000e+02,1.739999999999999858e+01,2.539999999999999897e-02,3.169999999999999929e+01,1.766310000000000102e-02
6.300000000000000000e+02,1.739999999999999858e+01,2.539999999999999897e-02,3.169999999999999929e+01,1.766310000000000102e-02
8.000000000000000000e+02,1.739999999999999858e+01,2.539999999999999897e-02,3.169999999999999929e+01,1.766310000000000102e-02
1.000000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,3.169999999999999929e+01,1.766310000000000102e-02
1.250000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,3.169999999999999929e+01,1.766310000000000102e-02
1.600000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,3.169999999999999929e+01,1.766310000000000102e-02
2.000000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,3.169999999999999929e+01,1.766310000000000102e-02
2.500000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,3.169999999999999929e+01,1.766310000000000102e-02
3.150000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,3.169999999999999929e+01,1.766310000000000102e-02
4.000000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,3.169999999999999929e+01,1.766310000000000102e-02
5.000000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,3.169999999999999929e+01,1.766310000000000102e-02
3.150000000000000000e+02,2.219999999999999929e+01,2.539999999999999897e-02,7.129999999999999716e+01,2.141780000000000073e-02
4.000000000000000000e+02,2.219999999999999929e+01,2.539999999999999897e-02,7.129999999999999716e+01,2.141780000000000073e-02
5.000000000000000000e+02,2.219999999999999929e+01,2.539999999999999897e-02,7.129999999999999716e+01,2.141780000000000073e-02
6.300000000000000000e+02,2.219999999999999929e+01,2.539999999999999897e-02,7.129999999999999716e+01,2.141780000000000073e-02
8.000000000000000000e+02,2.219999999999999929e+01,2.539999999999999897e-02,7.129999999999999716e+01,2.141780000000000073e-02
1.000000000000000000e+03,2.219999999999999929e+01,2.539999999999999897e-02,7.129999999999999716e+01,2.141780000000000073e-02
1.250000000000000000e+03,2.219999999999999929e+01,2.539999999999999897e-02,7.129999999999999716e+01,2.141780000000000073e-02
1.600000000000000000e+03,2.219999999999999929e+01,2.539999999999999897e-02,7.129999999999999716e+01,2.141780000000000073e-02
2.000000000000000000e+03,2.219999999999999929e+01,2.539999999999999897e-02,7.129999999999999716e+01,2.141780000000000073e-02
2.500000000000000000e+03,2.219999999999999929e+01,2.539999999999999897e-02,7.129999999999999716e+01,2.141780000000000073e-02
3.150000000000000000e+03,2.219999999999999929e+01,2.539999999999999897e-02,7.129999999999999716e+01,2.141780000000000073e-02
4.000000000000000000e+03,2.219999999999999929e+01,2.539999999999999897e-02,7.129999999999999716e+01,2.141780000000000073e-02
5.000000000000000000e+03,2.219999999999999929e+01,2.539999999999999897e-02,7.129999999999999716e+01,2.141780000000000073e-02
6.300000000000000000e+03,2.219999999999999929e+01,2.539999999999999897e-02,7.129999999999999716e+01,2.141780000000000073e-02
8.000000000000000000e+03,2.219999999999999929e+01,2.539999999999999897e-02,7.129999999999999716e+01,2.141780000000000073e-02
2.000000000000000000e+02,2.219999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,2.290280000000000094e-02
2.500000000000000000e+02,2.219999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,2.290280000000000094e-02
3.150000000000000000e+02,2.219999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,2.290280000000000094e-02
4.000000000000000000e+02,2.219999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,2.290280000000000094e-02
5.000000000000000000e+02,2.219999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,2.290280000000000094e-02
6.300000000000000000e+02,2.219999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,2.290280000000000094e-02
8.000000000000000000e+02,2.219999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,2.290280000000000094e-02
1.000000000000000000e+03,2.219999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,2.290280000000000094e-02
1.250000000000000000e+03,2.219999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,2.290280000000000094e-02
1.600000000000000000e+03,2.219999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,2.290280000000000094e-02
2.000000000000000000e+03,2.219999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,2.290280000000000094e-02
2.500000000000000000e+03,2.219999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,2.290280000000000094e-02
3.150000000000000000e+03,2.219999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,2.290280000000000094e-02
4.000000000000000000e+03,2.219999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,2.290280000000000094e-02
5.000000000000000000e+03,2.219999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,2.290280000000000094e-02
6.300000000000000000e+02,0.000000000000000000e+00,1.015999999999999959e-01,7.129999999999999716e+01,1.210719999999999982e-03
8.000000000000000000e+02,0.000000000000000000e+00,1.015999999999999959e-01,7.129999999999999716e+01,1.210719999999999982e-03
1.000000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,7.129999999999999716e+01,1.210719999999999982e-03
1.250000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,7.129999999999999716e+01,1.210719999999999982e-03
1.600000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,7.129999999999999716e+01,1.210719999999999982e-03
2.000000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,7.129999999999999716e+01,1.210719999999999982e-03
2.500000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,7.129999999999999716e+01,1.210719999999999982e-03
3.150000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,7.129999999999999716e+01,1.210719999999999982e-03
4.000000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,7.129999999999999716e+01,1.210719999999999982e-03
5.000000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,7.129999999999999716e+01,1.210719999999999982e-03
6.300000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,7.129999999999999716e+01,1.210719999999999982e-03
8.000000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,7.129999999999999716e+01,1.210719999999999982e-03
1.000000000000000000e+04,0.000000000000000000e+00,1.015999999999999959e-01,7.129999999999999716e+01,1.210719999999999982e-03
1.250000000000000000e+04,0.000000000000000000e+00,1.015999999999999959e-01,7.129999999999999716e+01,1.210719999999999982e-03
6.300000000000000000e+02,0.000000000000000000e+00,1.015999999999999959e-01,5.550000000000000000e+01,1.319829999999999918e-03
8.000000000000000000e+02,0.000000000000000000e+00,1.015999999999999959e-01,5.550000000000000000e+01,1.319829999999999918e-03
1.000000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,5.550000000000000000e+01,1.319829999999999918e-03
1.250000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,5.550000000000000000e+01,1.319829999999999918e-03
1.600000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,5.550000000000000000e+01,1.319829999999999918e-03
2.000000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,5.550000000000000000e+01,1.319829999999999918e-03
2.500000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,5.550000000000000000e+01,1.319829999999999918e-03
3.150000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,5.550000000000000000e+01,1.319829999999999918e-03
4.000000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,5.550000000000000000e+01,1.319829999999999918e-03
5.000000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,5.550000000000000000e+01,1.319829999999999918e-03
6.300000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,5.550000000000000000e+01,1.319829999999999918e-03
8.000000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,5.550000000000000000e+01,1.319829999999999918e-03
1.000000000000000000e+04,0.000000000000000000e+00,1.015999999999999959e-01,5.550000000000000000e+01,1.319829999999999918e-03
1.250000000000000000e+04,0.000000000000000000e+00,1.015999999999999959e-01,5.550000000000000000e+01,1.319829999999999918e-03
6.300000000000000000e+02,0.000000000000000000e+00,1.015999999999999959e-01,3.960000000000000142e+01,1.463319999999999942e-03
8.000000000000000000e+02,0.000000000000000000e+00,1.015999999999999959e-01,3.960000000000000142e+01,1.463319999999999942e-03
1.000000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,3.960000000000000142e+01,1.463319999999999942e-03
1.250000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,3.960000000000000142e+01,1.463319999999999942e-03
1.600000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,3.960000000000000142e+01,1.463319999999999942e-03
2.000000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,3.960000000000000142e+01,1.463319999999999942e-03
2.500000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,3.960000000000000142e+01,1.463319999999999942e-03
3.150000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,3.960000000000000142e+01,1.463319999999999942e-03
4.000000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,3.960000000000000142e+01,1.463319999999999942e-03
5.000000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,3.960000000000000142e+01,1.463319999999999942e-03
6.300000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,3.960000000000000142e+01,1.463319999999999942e-03
8.000000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,3.960000000000000142e+01,1.463319999999999942e-03
1.000000000000000000e+04,0.000000000000000000e+00,1.015999999999999959e-01,3.960000000000000142e+01,1.463319999999999942e-03
6.300000000000000000e+02,0.000000000000000000e+00,1.015999999999999959e-01,3.169999999999999929e+01,1.500919999999999989e-03
8.000000000000000000e+02,0.000000000000000000e+00,1.015999999999999959e-01,3.169999999999999929e+01,1.500919999999999989e-03
1.000000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,3.169999999999999929e+01,1.500919999999999989e-03
1.250000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,3.169999999999999929e+01,1.500919999999999989e-03
1.600000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,3.169999999999999929e+01,1.500919999999999989e-03
2.000000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,3.169999999999999929e+01,1.500919999999999989e-03
2.500000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,3.169999999999999929e+01,1.500919999999999989e-03
3.150000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,3.169999999999999929e+01,1.500919999999999989e-03
4.000000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,3.169999999999999929e+01,1.500919999999999989e-03
5.000000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,3.169999999999999929e+01,1.500919999999999989e-03
6.300000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,3.169999999999999929e+01,1.500919999999999989e-03
8.000000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,3.169999999999999929e+01,1.500919999999999989e-03
1.000000000000000000e+04,0.000000000000000000e+00,1.015999999999999959e-01,3.169999999999999929e+01,1.500919999999999989e-03
8.000000000000000000e+02,3.299999999999999822e+00,1.015999999999999959e-01,7.129999999999999716e+01,2.028219999999999849e-03
1.000000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,7.129999999999999716e+01,2.028219999999999849e-03
1.250000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,7.129999999999999716e+01,2.028219999999999849e-03
1.600000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,7.129999999999999716e+01,2.028219999999999849e-03
2.000000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,7.129999999999999716e+01,2.028219999999999849e-03
2.500000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,7.129999999999999716e+01,2.028219999999999849e-03
3.150000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,7.129999999999999716e+01,2.028219999999999849e-03
4.000000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,7.129999999999999716e+01,2.028219999999999849e-03
5.000000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,7.129999999999999716e+01,2.028219999999999849e-03
6.300000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,7.129999999999999716e+01,2.028219999999999849e-03
8.000000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,7.129999999999999716e+01,2.028219999999999849e-03
1.000000000000000000e+04,3.299999999999999822e+00,1.015999999999999959e-01,7.129999999999999716e+01,2.028219999999999849e-03
6.300000000000000000e+02,3.299999999999999822e+00,1.015999999999999959e-01,5.550000000000000000e+01,2.210999999999999858e-03
8.000000000000000000e+02,3.299999999999999822e+00,1.015999999999999959e-01,5.550000000000000000e+01,2.210999999999999858e-03
1.000000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,5.550000000000000000e+01,2.210999999999999858e-03
1.250000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,5.550000000000000000e+01,2.210999999999999858e-03
1.600000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,5.550000000000000000e+01,2.210999999999999858e-03
2.000000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,5.550000000000000000e+01,2.210999999999999858e-03
2.500000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,5.550000000000000000e+01,2.210999999999999858e-03
3.150000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,5.550000000000000000e+01,2.210999999999999858e-03
4.000000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,5.550000000000000000e+01,2.210999999999999858e-03
5.000000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,5.550000000000000000e+01,2.210999999999999858e-03
6.300000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,5.550000000000000000e+01,2.210999999999999858e-03
8.000000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,5.550000000000000000e+01,2.210999999999999858e-03
1.000000000000000000e+04,3.299999999999999822e+00,1.015999999999999959e-01,5.550000000000000000e+01,2.210999999999999858e-03
6.300000000000000000e+02,3.299999999999999822e+00,1.015999999999999959e-01,3.960000000000000142e+01,2.451379999999999965e-03
8.000000000000000000e+02,3.299999999999999822e+00,1.015999999999999959e-01,3.960000000000000142e+01,2.451379999999999965e-03
1.000000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,3.960000000000000142e+01,2.451379999999999965e-03
1.250000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,3.960000000000000142e+01,2.451379999999999965e-03
1.600000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,3.960000000000000142e+01,2.451379999999999965e-03
2.000000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,3.960000000000000142e+01,2.451379999999999965e-03
2.500000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,3.960000000000000142e+01,2.451379999999999965e-03
3.150000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,3.960000000000000142e+01,2.451379999999999965e-03
4.000000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,3.960000000000000142e+01,2.451379999999999965e-03
5.000000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,3.960000000000000142e+01,2.451379999999999965e-03
6.300000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,3.960000000000000142e+01,2.451379999999999965e-03
8.000000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,3.960000000000000142e+01,2.451379999999999965e-03
1.000000000000000000e+04,3.299999999999999822e+00,1.015999999999999959e-01,3.960000000000000142e+01,2.451379999999999965e-03
6.300000000000000000e+02,3.299999999999999822e+00,1.015999999999999959e-01,3.169999999999999929e+01,2.514349999999999832e-03
8.000000000000000000e+02,3.299999999999999822e+00,1.015999999999999959e-01,3.169999999999999929e+01,2.514349999999999832e-03
1.000000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,3.169999999999999929e+01,2.514349999999999832e-03
1.250000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,3.169999999999999929e+01,2.514349999999999832e-03
1.600000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,3.169999999999999929e+01,2.514349999999999832e-03
2.000000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,3.169999999999999929e+01,2.514349999999999832e-03
2.500000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,3.169999999999999929e+01,2.514349999999999832e-03
3.150000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,3.169999999999999929e+01,2.514349999999999832e-03
4.000000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,3.169999999999999929e+01,2.514349999999999832e-03
5.000000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,3.169999999999999929e+01,2.514349999999999832e-03
6.300000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,3.169999999999999929e+01,2.514349999999999832e-03
8.000000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,3.169999999999999929e+01,2.514349999999999832e-03
6.300000000000000000e+02,6.700000000000000178e+00,1.015999999999999959e-01,7.129999999999999716e+01,4.782879999999999771e-03
8.000000000000000000e+02,6.700000000000000178e+00,1.015999999999999959e-01,7.129999999999999716e+01,4.782879999999999771e-03
1.000000000000000000e+03,6.700000000000000178e+00,1.015999999999999959e-01,7.129999999999999716e+01,4.782879999999999771e-03
1.250000000000000000e+03,6.700000000000000178e+00,1.015999999999999959e-01,7.129999999999999716e+01,4.782879999999999771e-03
1.600000000000000000e+03,6.700000000000000178e+00,1.015999999999999959e-01,7.129999999999999716e+01,4.782879999999999771e-03
2.000000000000000000e+03,6.700000000000000178e+00,1.015999999999999959e-01,7.129999999999999716e+01,4.782879999999999771e-03
2.500000000000000000e+03,6.700000000000000178e+00,1.015999999999999959e-01,7.129999999999999716e+01,4.782879999999999771e-03
3.150000000000000000e+03,6.700000000000000178e+00,1.015999999999999959e-01,7.129999999999999716e+01,4.782879999999999771e-03
5.000000000000000000e+02,6.700000000000000178e+00,1.015999999999999959e-01,5.550000000000000000e+01,5.213899999999999611e-03
6.300000000000000000e+02,6.700000000000000178e+00,1.015999999999999959e-01,5.550000000000000000e+01,5.213899999999999611e-03
8.000000000000000000e+02,6.700000000000000178e+00,1.015999999999999959e-01,5.550000000000000000e+01,5.213899999999999611e-03
1.000000000000000000e+03,6.700000000000000178e+00,1.015999999999999959e-01,5.550000000000000000e+01,5.213899999999999611e-03
1.250000000000000000e+03,6.700000000000000178e+00,1.015999999999999959e-01,5.550000000000000000e+01,5.213899999999999611e-03
1.600000000000000000e+03,6.700000000000000178e+00,1.015999999999999959e-01,5.550000000000000000e+01,5.213899999999999611e-03
2.000000000000000000e+03,6.700000000000000178e+00,1.015999999999999959e-01,5.550000000000000000e+01,5.213899999999999611e-03
2.500000000000000000e+03,6.700000000000000178e+00,1.015999999999999959e-01,5.550000000000000000e+01,5.213899999999999611e-03
4.000000000000000000e+02,6.700000000000000178e+00,1.015999999999999959e-01,3.960000000000000142e+01,5.780760000000000239e-03
5.000000000000000000e+02,6.700000000000000178e+00,1.015999999999999959e-01,3.960000000000000142e+01,5.780760000000000239e-03
6.300000000000000000e+02,6.700000000000000178e+00,1.015999999999999959e-01,3.960000000000000142e+01,5.780760000000000239e-03
8.000000000000000000e+02,6.700000000000000178e+00,1.015999999999999959e-01,3.960000000000000142e+01,5.780760000000000239e-03
1.000000000000000000e+03,6.700000000000000178e+00,1.015999999999999959e-01,3.960000000000000142e+01,5.780760000000000239e-03
1.250000000000000000e+03,6.700000000000000178e+00,1.015999999999999959e-01,3.960000000000000142e+01,5.780760000000000239e-03
1.600000000000000000e+03,6.700000000000000178e+00,1.015999999999999959e-01,3.960000000000000142e+01,5.780760000000000239e-03
